project_id,model_id,experiment_id,time_bounds,ensemble_member,variable,season,mask,mean,clim,height_correction,area,model_member
CMIP5,MIROC-ESM,rcp85,2036-01-01 to 2065-12-31,r1i1p1,snw,JJA,MED,0.0,seasonal,False,land only,MIROC-ESM_r1i1p1
CMIP5,MIROC-ESM,rcp85,2036-01-01 to 2065-12-31,r1i1p1,snw,SON,NEU,1.256341,seasonal,False,land only,MIROC-ESM_r1i1p1
CMIP5,MIROC-ESM,rcp85,2036-01-01 to 2065-12-31,r1i1p1,snw,SON,CEU,0.1434702,seasonal,False,land only,MIROC-ESM_r1i1p1
CMIP5,MIROC-ESM,rcp85,2036-01-01 to 2065-12-31,r1i1p1,snw,SON,MED,4.905963e-05,seasonal,False,land only,MIROC-ESM_r1i1p1
CMIP5,MIROC-ESM,rcp85,2036-01-01 to 2065-12-31,r1i1p1,pr,ANN,NEU,3.083456e-05,seasonal,False,land only,MIROC-ESM_r1i1p1
CMIP5,MIROC-ESM,rcp85,2036-01-01 to 2065-12-31,r1i1p1,pr,ANN,CEU,3.136401e-05,seasonal,False,land only,MIROC-ESM_r1i1p1
CMIP5,MIROC-ESM,rcp85,2036-01-01 to 2065-12-31,r1i1p1,pr,ANN,MED,1.271527e-05,seasonal,False,land only,MIROC-ESM_r1i1p1
CMIP5,MIROC-ESM,rcp85,2036-01-01 to 2065-12-31,r1i1p1,pr,DJF,NEU,3.131796e-05,seasonal,False,land only,MIROC-ESM_r1i1p1
CMIP5,MIROC-ESM,rcp85,2036-01-01 to 2065-12-31,r1i1p1,pr,DJF,CEU,3.15234e-05,seasonal,False,land only,MIROC-ESM_r1i1p1
CMIP5,MIROC-ESM,rcp85,2036-01-01 to 2065-12-31,r1i1p1,pr,DJF,MED,1.468967e-05,seasonal,False,land only,MIROC-ESM_r1i1p1
CMIP5,MIROC-ESM,rcp85,2036-01-01 to 2065-12-31,r1i1p1,pr,MAM,NEU,2.640837e-05,seasonal,False,land only,MIROC-ESM_r1i1p1
CMIP5,MIROC-ESM,rcp85,2036-01-01 to 2065-12-31,r1i1p1,pr,MAM,CEU,3.020202e-05,seasonal,False,land only,MIROC-ESM_r1i1p1
CMIP5,MIROC-ESM,rcp85,2036-01-01 to 2065-12-31,r1i1p1,pr,MAM,MED,1.67079e-05,seasonal,False,land only,MIROC-ESM_r1i1p1
CMIP5,MIROC-ESM,rcp85,2036-01-01 to 2065-12-31,r1i1p1,pr,JJA,NEU,3.130535e-05,seasonal,False,land only,MIROC-ESM_r1i1p1
CMIP5,MIROC-ESM,rcp85,2036-01-01 to 2065-12-31,r1i1p1,pr,JJA,CEU,3.274652e-05,seasonal,False,land only,MIROC-ESM_r1i1p1
CMIP5,MIROC-ESM,rcp85,2036-01-01 to 2065-12-31,r1i1p1,pr,JJA,MED,7.425013e-06,seasonal,False,land only,MIROC-ESM_r1i1p1
CMIP5,MIROC-ESM,rcp85,2036-01-01 to 2065-12-31,r1i1p1,pr,SON,NEU,3.430657e-05,seasonal,False,land only,MIROC-ESM_r1i1p1
CMIP5,MIROC-ESM,rcp85,2036-01-01 to 2065-12-31,r1i1p1,pr,SON,CEU,3.098412e-05,seasonal,False,land only,MIROC-ESM_r1i1p1
CMIP5,MIROC-ESM,rcp85,2036-01-01 to 2065-12-31,r1i1p1,pr,SON,MED,1.20385e-05,seasonal,False,land only,MIROC-ESM_r1i1p1
CMIP5,MIROC-ESM,rcp85,2036-01-01 to 2065-12-31,r1i1p1,rsds,ANN,NEU,111.5444,seasonal,False,land only,MIROC-ESM_r1i1p1
CMIP5,MIROC-ESM,rcp85,2036-01-01 to 2065-12-31,r1i1p1,rsds,ANN,CEU,150.487,seasonal,False,land only,MIROC-ESM_r1i1p1
CMIP5,MIROC-ESM,rcp85,2036-01-01 to 2065-12-31,r1i1p1,rsds,ANN,MED,223.5709,seasonal,False,land only,MIROC-ESM_r1i1p1
CMIP5,MIROC-ESM,rcp85,2036-01-01 to 2065-12-31,r1i1p1,rsds,DJF,NEU,14.73614,seasonal,False,land only,MIROC-ESM_r1i1p1
CMIP5,MIROC-ESM,rcp85,2036-01-01 to 2065-12-31,r1i1p1,rsds,DJF,CEU,39.51834,seasonal,False,land only,MIROC-ESM_r1i1p1
CMIP5,MIROC-ESM,rcp85,2036-01-01 to 2065-12-31,r1i1p1,rsds,DJF,MED,121.4705,seasonal,False,land only,MIROC-ESM_r1i1p1
CMIP5,MIROC-ESM,rcp85,2036-01-01 to 2065-12-31,r1i1p1,rsds,MAM,NEU,152.0938,seasonal,False,land only,MIROC-ESM_r1i1p1
CMIP5,MIROC-ESM,rcp85,2036-01-01 to 2065-12-31,r1i1p1,rsds,MAM,CEU,196.0974,seasonal,False,land only,MIROC-ESM_r1i1p1
CMIP5,MIROC-ESM,rcp85,2036-01-01 to 2065-12-31,r1i1p1,rsds,MAM,MED,262.3534,seasonal,False,land only,MIROC-ESM_r1i1p1
CMIP5,MIROC-ESM,rcp85,2036-01-01 to 2065-12-31,r1i1p1,rsds,JJA,NEU,234.765,seasonal,False,land only,MIROC-ESM_r1i1p1
CMIP5,MIROC-ESM,rcp85,2036-01-01 to 2065-12-31,r1i1p1,rsds,JJA,CEU,274.2028,seasonal,False,land only,MIROC-ESM_r1i1p1
CMIP5,MIROC-ESM,rcp85,2036-01-01 to 2065-12-31,r1i1p1,rsds,JJA,MED,324.499,seasonal,False,land only,MIROC-ESM_r1i1p1
CMIP5,MIROC-ESM,rcp85,2036-01-01 to 2065-12-31,r1i1p1,rsds,SON,NEU,44.58281,seasonal,False,land only,MIROC-ESM_r1i1p1
CMIP5,MIROC-ESM,rcp85,2036-01-01 to 2065-12-31,r1i1p1,rsds,SON,CEU,92.12943,seasonal,False,land only,MIROC-ESM_r1i1p1
CMIP5,MIROC-ESM,rcp85,2036-01-01 to 2065-12-31,r1i1p1,rsds,SON,MED,185.9605,seasonal,False,land only,MIROC-ESM_r1i1p1
CMIP5,MIROC-ESM,rcp85,2036-01-01 to 2065-12-31,r1i1p1,tas,ANN,NEU,281.6032,seasonal,False,land only,MIROC-ESM_r1i1p1
CMIP5,MIROC-ESM,rcp85,2036-01-01 to 2065-12-31,r1i1p1,tas,ANN,CEU,286.9999,seasonal,False,land only,MIROC-ESM_r1i1p1
CMIP5,MIROC-ESM,rcp85,2036-01-01 to 2065-12-31,r1i1p1,tas,ANN,MED,293.615,seasonal,False,land only,MIROC-ESM_r1i1p1
CMIP5,MIROC-ESM,rcp85,2036-01-01 to 2065-12-31,r1i1p1,tas,DJF,NEU,272.4838,seasonal,False,land only,MIROC-ESM_r1i1p1
CMIP5,MIROC-ESM,rcp85,2036-01-01 to 2065-12-31,r1i1p1,tas,DJF,CEU,278.1366,seasonal,False,land only,MIROC-ESM_r1i1p1
CMIP5,MIROC-ESM,rcp85,2036-01-01 to 2065-12-31,r1i1p1,tas,DJF,MED,284.6665,seasonal,False,land only,MIROC-ESM_r1i1p1
CMIP5,MIROC-ESM,rcp85,2036-01-01 to 2065-12-31,r1i1p1,tas,MAM,NEU,279.7652,seasonal,False,land only,MIROC-ESM_r1i1p1
CMIP5,MIROC-ESM,rcp85,2036-01-01 to 2065-12-31,r1i1p1,tas,MAM,CEU,286.3194,seasonal,False,land only,MIROC-ESM_r1i1p1
CMIP5,MIROC-ESM,rcp85,2036-01-01 to 2065-12-31,r1i1p1,tas,MAM,MED,291.9142,seasonal,False,land only,MIROC-ESM_r1i1p1
CMIP5,MIROC-ESM,rcp85,2036-01-01 to 2065-12-31,r1i1p1,tas,JJA,NEU,292.5762,seasonal,False,land only,MIROC-ESM_r1i1p1
CMIP5,MIROC-ESM,rcp85,2036-01-01 to 2065-12-31,r1i1p1,tas,JJA,CEU,297.2071,seasonal,False,land only,MIROC-ESM_r1i1p1
CMIP5,MIROC-ESM,rcp85,2036-01-01 to 2065-12-31,r1i1p1,tas,JJA,MED,304.0217,seasonal,False,land only,MIROC-ESM_r1i1p1
CMIP5,MIROC-ESM,rcp85,2036-01-01 to 2065-12-31,r1i1p1,tas,SON,NEU,281.5876,seasonal,False,land only,MIROC-ESM_r1i1p1
CMIP5,MIROC-ESM,rcp85,2036-01-01 to 2065-12-31,r1i1p1,tas,SON,CEU,286.3366,seasonal,False,land only,MIROC-ESM_r1i1p1
CMIP5,MIROC-ESM,rcp85,2036-01-01 to 2065-12-31,r1i1p1,tas,SON,MED,293.8577,seasonal,False,land only,MIROC-ESM_r1i1p1
CMIP5,MIROC-ESM,rcp85,2036-01-01 to 2065-12-31,r1i1p1,snc,ANN,NEU,15.45666,seasonal,False,land only,MIROC-ESM_r1i1p1
CMIP5,MIROC-ESM,rcp85,2036-01-01 to 2065-12-31,r1i1p1,snc,ANN,CEU,2.405463,seasonal,False,land only,MIROC-ESM_r1i1p1
CMIP5,MIROC-ESM,rcp85,2036-01-01 to 2065-12-31,r1i1p1,snc,ANN,MED,0.006798347,seasonal,False,land only,MIROC-ESM_r1i1p1
CMIP5,MIROC-ESM,rcp85,2036-01-01 to 2065-12-31,r1i1p1,snc,DJF,NEU,37.04836,seasonal,False,land only,MIROC-ESM_r1i1p1
CMIP5,MIROC-ESM,rcp85,2036-01-01 to 2065-12-31,r1i1p1,snc,DJF,CEU,7.243693,seasonal,False,land only,MIROC-ESM_r1i1p1
CMIP5,MIROC-ESM,rcp85,2036-01-01 to 2065-12-31,r1i1p1,snc,DJF,MED,0.02684865,seasonal,False,land only,MIROC-ESM_r1i1p1
CMIP5,MIROC-ESM,rcp85,2036-01-01 to 2065-12-31,r1i1p1,snc,MAM,NEU,21.53455,seasonal,False,land only,MIROC-ESM_r1i1p1
CMIP5,MIROC-ESM,rcp85,2036-01-01 to 2065-12-31,r1i1p1,snc,MAM,CEU,1.922495,seasonal,False,land only,MIROC-ESM_r1i1p1
CMIP5,MIROC-ESM,rcp85,2036-01-01 to 2065-12-31,r1i1p1,snc,MAM,MED,8.634507e-06,seasonal,False,land only,MIROC-ESM_r1i1p1
CMIP5,MIROC-ESM,rcp85,2036-01-01 to 2065-12-31,r1i1p1,snc,JJA,NEU,0.0,seasonal,False,land only,MIROC-ESM_r1i1p1
CMIP5,MIROC-ESM,rcp85,2036-01-01 to 2065-12-31,r1i1p1,snc,JJA,CEU,0.0,seasonal,False,land only,MIROC-ESM_r1i1p1
CMIP5,MIROC-ESM,rcp85,2036-01-01 to 2065-12-31,r1i1p1,snc,JJA,MED,0.0,seasonal,False,land only,MIROC-ESM_r1i1p1
CMIP5,MIROC-ESM,rcp85,2036-01-01 to 2065-12-31,r1i1p1,snc,SON,NEU,3.243716,seasonal,False,land only,MIROC-ESM_r1i1p1
CMIP5,MIROC-ESM,rcp85,2036-01-01 to 2065-12-31,r1i1p1,snc,SON,CEU,0.4556619,seasonal,False,land only,MIROC-ESM_r1i1p1
CMIP5,MIROC-ESM,rcp85,2036-01-01 to 2065-12-31,r1i1p1,snc,SON,MED,0.0003361005,seasonal,False,land only,MIROC-ESM_r1i1p1
CMIP5,MIROC-ESM,rcp85,2070-01-01 to 2099-12-31,r1i1p1,snw,ANN,NEU,6.797569,seasonal,False,land only,MIROC-ESM_r1i1p1
CMIP5,MIROC-ESM,rcp85,2070-01-01 to 2099-12-31,r1i1p1,snw,ANN,CEU,0.3168491,seasonal,False,land only,MIROC-ESM_r1i1p1
CMIP5,MIROC-ESM,rcp85,2070-01-01 to 2099-12-31,r1i1p1,snw,ANN,MED,0.001184804,seasonal,False,land only,MIROC-ESM_r1i1p1
CMIP5,MIROC-ESM,rcp85,2070-01-01 to 2099-12-31,r1i1p1,snw,DJF,NEU,17.06978,seasonal,False,land only,MIROC-ESM_r1i1p1
CMIP5,MIROC-ESM,rcp85,2070-01-01 to 2099-12-31,r1i1p1,snw,DJF,CEU,1.012651,seasonal,False,land only,MIROC-ESM_r1i1p1
CMIP5,MIROC-ESM,rcp85,2070-01-01 to 2099-12-31,r1i1p1,snw,DJF,MED,0.004714966,seasonal,False,land only,MIROC-ESM_r1i1p1
CMIP5,MIROC-ESM,rcp85,2070-01-01 to 2099-12-31,r1i1p1,snw,MAM,NEU,9.671839,seasonal,False,land only,MIROC-ESM_r1i1p1
CMIP5,MIROC-ESM,rcp85,2070-01-01 to 2099-12-31,r1i1p1,snw,MAM,CEU,0.2322377,seasonal,False,land only,MIROC-ESM_r1i1p1
CMIP5,MIROC-ESM,rcp85,2070-01-01 to 2099-12-31,r1i1p1,snw,MAM,MED,2.425012e-05,seasonal,False,land only,MIROC-ESM_r1i1p1
CMIP5,MIROC-ESM,rcp85,2070-01-01 to 2099-12-31,r1i1p1,snw,JJA,NEU,0.0,seasonal,False,land only,MIROC-ESM_r1i1p1
CMIP5,MIROC-ESM,rcp85,2070-01-01 to 2099-12-31,r1i1p1,snw,JJA,CEU,0.0,seasonal,False,land only,MIROC-ESM_r1i1p1
CMIP5,MIROC-ESM,rcp85,2070-01-01 to 2099-12-31,r1i1p1,snw,JJA,MED,0.0,seasonal,False,land only,MIROC-ESM_r1i1p1
CMIP5,MIROC-ESM,rcp85,2070-01-01 to 2099-12-31,r1i1p1,snw,SON,NEU,0.4486577,seasonal,False,land only,MIROC-ESM_r1i1p1
CMIP5,MIROC-ESM,rcp85,2070-01-01 to 2099-12-31,r1i1p1,snw,SON,CEU,0.02250751,seasonal,False,land only,MIROC-ESM_r1i1p1
CMIP5,MIROC-ESM,rcp85,2070-01-01 to 2099-12-31,r1i1p1,snw,SON,MED,1.441822e-10,seasonal,False,land only,MIROC-ESM_r1i1p1
CMIP5,MIROC-ESM,rcp85,2070-01-01 to 2099-12-31,r1i1p1,pr,ANN,NEU,3.435347e-05,seasonal,False,land only,MIROC-ESM_r1i1p1
CMIP5,MIROC-ESM,rcp85,2070-01-01 to 2099-12-31,r1i1p1,pr,ANN,CEU,3.278961e-05,seasonal,False,land only,MIROC-ESM_r1i1p1
CMIP5,MIROC-ESM,rcp85,2070-01-01 to 2099-12-31,r1i1p1,pr,ANN,MED,1.068531e-05,seasonal,False,land only,MIROC-ESM_r1i1p1
CMIP5,MIROC-ESM,rcp85,2070-01-01 to 2099-12-31,r1i1p1,pr,DJF,NEU,3.649911e-05,seasonal,False,land only,MIROC-ESM_r1i1p1
CMIP5,MIROC-ESM,rcp85,2070-01-01 to 2099-12-31,r1i1p1,pr,DJF,CEU,3.361786e-05,seasonal,False,land only,MIROC-ESM_r1i1p1
CMIP5,MIROC-ESM,rcp85,2070-01-01 to 2099-12-31,r1i1p1,pr,DJF,MED,1.139945e-05,seasonal,False,land only,MIROC-ESM_r1i1p1
CMIP5,MIROC-ESM,rcp85,2070-01-01 to 2099-12-31,r1i1p1,pr,MAM,NEU,2.817067e-05,seasonal,False,land only,MIROC-ESM_r1i1p1
CMIP5,MIROC-ESM,rcp85,2070-01-01 to 2099-12-31,r1i1p1,pr,MAM,CEU,3.276679e-05,seasonal,False,land only,MIROC-ESM_r1i1p1
CMIP5,MIROC-ESM,rcp85,2070-01-01 to 2099-12-31,r1i1p1,pr,MAM,MED,1.420065e-05,seasonal,False,land only,MIROC-ESM_r1i1p1
CMIP5,MIROC-ESM,rcp85,2070-01-01 to 2099-12-31,r1i1p1,pr,JJA,NEU,3.409768e-05,seasonal,False,land only,MIROC-ESM_r1i1p1
CMIP5,MIROC-ESM,rcp85,2070-01-01 to 2099-12-31,r1i1p1,pr,JJA,CEU,3.17718e-05,seasonal,False,land only,MIROC-ESM_r1i1p1
CMIP5,MIROC-ESM,rcp85,2070-01-01 to 2099-12-31,r1i1p1,pr,JJA,MED,6.52742e-06,seasonal,False,land only,MIROC-ESM_r1i1p1
CMIP5,MIROC-ESM,rcp85,2070-01-01 to 2099-12-31,r1i1p1,pr,SON,NEU,3.864643e-05,seasonal,False,land only,MIROC-ESM_r1i1p1
CMIP5,MIROC-ESM,rcp85,2070-01-01 to 2099-12-31,r1i1p1,pr,SON,CEU,3.300198e-05,seasonal,False,land only,MIROC-ESM_r1i1p1
CMIP5,MIROC-ESM,rcp85,2070-01-01 to 2099-12-31,r1i1p1,pr,SON,MED,1.061371e-05,seasonal,False,land only,MIROC-ESM_r1i1p1
CMIP5,MIROC-ESM,rcp85,2070-01-01 to 2099-12-31,r1i1p1,rsds,ANN,NEU,110.0813,seasonal,False,land only,MIROC-ESM_r1i1p1
CMIP5,MIROC-ESM,rcp85,2070-01-01 to 2099-12-31,r1i1p1,rsds,ANN,CEU,151.3043,seasonal,False,land only,MIROC-ESM_r1i1p1
CMIP5,MIROC-ESM,rcp85,2070-01-01 to 2099-12-31,r1i1p1,rsds,ANN,MED,225.7323,seasonal,False,land only,MIROC-ESM_r1i1p1
CMIP5,MIROC-ESM,rcp85,2070-01-01 to 2099-12-31,r1i1p1,rsds,DJF,NEU,13.0266,seasonal,False,land only,MIROC-ESM_r1i1p1
CMIP5,MIROC-ESM,rcp85,2070-01-01 to 2099-12-31,r1i1p1,rsds,DJF,CEU,39.62649,seasonal,False,land only,MIROC-ESM_r1i1p1
CMIP5,MIROC-ESM,rcp85,2070-01-01 to 2099-12-31,r1i1p1,rsds,DJF,MED,126.6446,seasonal,False,land only,MIROC-ESM_r1i1p1
CMIP5,MIROC-ESM,rcp85,2070-01-01 to 2099-12-31,r1i1p1,rsds,MAM,NEU,147.8083,seasonal,False,land only,MIROC-ESM_r1i1p1
CMIP5,MIROC-ESM,rcp85,2070-01-01 to 2099-12-31,r1i1p1,rsds,MAM,CEU,192.9043,seasonal,False,land only,MIROC-ESM_r1i1p1
CMIP5,MIROC-ESM,rcp85,2070-01-01 to 2099-12-31,r1i1p1,rsds,MAM,MED,264.8974,seasonal,False,land only,MIROC-ESM_r1i1p1
CMIP5,MIROC-ESM,rcp85,2070-01-01 to 2099-12-31,r1i1p1,rsds,JJA,NEU,236.3006,seasonal,False,land only,MIROC-ESM_r1i1p1
CMIP5,MIROC-ESM,rcp85,2070-01-01 to 2099-12-31,r1i1p1,rsds,JJA,CEU,278.0436,seasonal,False,land only,MIROC-ESM_r1i1p1
CMIP5,MIROC-ESM,rcp85,2070-01-01 to 2099-12-31,r1i1p1,rsds,JJA,MED,323.2231,seasonal,False,land only,MIROC-ESM_r1i1p1
CMIP5,MIROC-ESM,rcp85,2070-01-01 to 2099-12-31,r1i1p1,rsds,SON,NEU,43.18974,seasonal,False,land only,MIROC-ESM_r1i1p1
CMIP5,MIROC-ESM,rcp85,2070-01-01 to 2099-12-31,r1i1p1,rsds,SON,CEU,94.64294,seasonal,False,land only,MIROC-ESM_r1i1p1
CMIP5,MIROC-ESM,rcp85,2070-01-01 to 2099-12-31,r1i1p1,rsds,SON,MED,188.164,seasonal,False,land only,MIROC-ESM_r1i1p1
CMIP5,MIROC-ESM,rcp85,2070-01-01 to 2099-12-31,r1i1p1,tas,ANN,NEU,284.1334,seasonal,False,land only,MIROC-ESM_r1i1p1
CMIP5,MIROC-ESM,rcp85,2070-01-01 to 2099-12-31,r1i1p1,tas,ANN,CEU,289.3904,seasonal,False,land only,MIROC-ESM_r1i1p1
CMIP5,MIROC-ESM,rcp85,2070-01-01 to 2099-12-31,r1i1p1,tas,ANN,MED,296.4975,seasonal,False,land only,MIROC-ESM_r1i1p1
CMIP5,MIROC-ESM,rcp85,2070-01-01 to 2099-12-31,r1i1p1,tas,DJF,NEU,275.3086,seasonal,False,land only,MIROC-ESM_r1i1p1
CMIP5,MIROC-ESM,rcp85,2070-01-01 to 2099-12-31,r1i1p1,tas,DJF,CEU,280.513,seasonal,False,land only,MIROC-ESM_r1i1p1
CMIP5,MIROC-ESM,rcp85,2070-01-01 to 2099-12-31,r1i1p1,tas,DJF,MED,286.8574,seasonal,False,land only,MIROC-ESM_r1i1p1
CMIP5,MIROC-ESM,rcp85,2070-01-01 to 2099-12-31,r1i1p1,tas,MAM,NEU,282.2513,seasonal,False,land only,MIROC-ESM_r1i1p1
CMIP5,MIROC-ESM,rcp85,2070-01-01 to 2099-12-31,r1i1p1,tas,MAM,CEU,288.1781,seasonal,False,land only,MIROC-ESM_r1i1p1
CMIP5,MIROC-ESM,rcp85,2070-01-01 to 2099-12-31,r1i1p1,tas,MAM,MED,294.4655,seasonal,False,land only,MIROC-ESM_r1i1p1
CMIP5,MIROC-ESM,rcp85,2070-01-01 to 2099-12-31,r1i1p1,tas,JJA,NEU,295.1313,seasonal,False,land only,MIROC-ESM_r1i1p1
CMIP5,MIROC-ESM,rcp85,2070-01-01 to 2099-12-31,r1i1p1,tas,JJA,CEU,300.0439,seasonal,False,land only,MIROC-ESM_r1i1p1
CMIP5,MIROC-ESM,rcp85,2070-01-01 to 2099-12-31,r1i1p1,tas,JJA,MED,307.6628,seasonal,False,land only,MIROC-ESM_r1i1p1
CMIP5,MIROC-ESM,rcp85,2070-01-01 to 2099-12-31,r1i1p1,tas,SON,NEU,283.8421,seasonal,False,land only,MIROC-ESM_r1i1p1
CMIP5,MIROC-ESM,rcp85,2070-01-01 to 2099-12-31,r1i1p1,tas,SON,CEU,288.8266,seasonal,False,land only,MIROC-ESM_r1i1p1
CMIP5,MIROC-ESM,rcp85,2070-01-01 to 2099-12-31,r1i1p1,tas,SON,MED,297.0041,seasonal,False,land only,MIROC-ESM_r1i1p1
CMIP5,MIROC-ESM,rcp85,2070-01-01 to 2099-12-31,r1i1p1,snc,ANN,NEU,8.738233,seasonal,False,land only,MIROC-ESM_r1i1p1
CMIP5,MIROC-ESM,rcp85,2070-01-01 to 2099-12-31,r1i1p1,snc,ANN,CEU,0.730047,seasonal,False,land only,MIROC-ESM_r1i1p1
CMIP5,MIROC-ESM,rcp85,2070-01-01 to 2099-12-31,r1i1p1,snc,ANN,MED,0.003868032,seasonal,False,land only,MIROC-ESM_r1i1p1
CMIP5,MIROC-ESM,rcp85,2070-01-01 to 2099-12-31,r1i1p1,snc,DJF,NEU,23.5659,seasonal,False,land only,MIROC-ESM_r1i1p1
CMIP5,MIROC-ESM,rcp85,2070-01-01 to 2099-12-31,r1i1p1,snc,DJF,CEU,2.399874,seasonal,False,land only,MIROC-ESM_r1i1p1
CMIP5,MIROC-ESM,rcp85,2070-01-01 to 2099-12-31,r1i1p1,snc,DJF,MED,0.01532634,seasonal,False,land only,MIROC-ESM_r1i1p1
CMIP5,MIROC-ESM,rcp85,2070-01-01 to 2099-12-31,r1i1p1,snc,MAM,NEU,10.10191,seasonal,False,land only,MIROC-ESM_r1i1p1
CMIP5,MIROC-ESM,rcp85,2070-01-01 to 2099-12-31,r1i1p1,snc,MAM,CEU,0.4262729,seasonal,False,land only,MIROC-ESM_r1i1p1
CMIP5,MIROC-ESM,rcp85,2070-01-01 to 2099-12-31,r1i1p1,snc,MAM,MED,0.0001456583,seasonal,False,land only,MIROC-ESM_r1i1p1
CMIP5,MIROC-ESM,rcp85,2070-01-01 to 2099-12-31,r1i1p1,snc,JJA,NEU,0.0,seasonal,False,land only,MIROC-ESM_r1i1p1
CMIP5,MIROC-ESM,rcp85,2070-01-01 to 2099-12-31,r1i1p1,snc,JJA,CEU,0.0,seasonal,False,land only,MIROC-ESM_r1i1p1
CMIP5,MIROC-ESM,rcp85,2070-01-01 to 2099-12-31,r1i1p1,snc,JJA,MED,0.0,seasonal,False,land only,MIROC-ESM_r1i1p1
CMIP5,MIROC-ESM,rcp85,2070-01-01 to 2099-12-31,r1i1p1,snc,SON,NEU,1.285118,seasonal,False,land only,MIROC-ESM_r1i1p1
CMIP5,MIROC-ESM,rcp85,2070-01-01 to 2099-12-31,r1i1p1,snc,SON,CEU,0.09404118,seasonal,False,land only,MIROC-ESM_r1i1p1
CMIP5,MIROC-ESM,rcp85,2070-01-01 to 2099-12-31,r1i1p1,snc,SON,MED,1.366765e-07,seasonal,False,land only,MIROC-ESM_r1i1p1
CMIP5,MIROC-ESM,rcp26,2036-01-01 to 2065-12-31,r1i1p1,snc,ANN,NEU,20.1008,seasonal,False,land only,MIROC-ESM_r1i1p1
CMIP5,MIROC-ESM,rcp26,2036-01-01 to 2065-12-31,r1i1p1,snc,ANN,CEU,3.444814,seasonal,False,land only,MIROC-ESM_r1i1p1
CMIP5,MIROC-ESM,rcp26,2036-01-01 to 2065-12-31,r1i1p1,snc,ANN,MED,0.01418867,seasonal,False,land only,MIROC-ESM_r1i1p1
CMIP5,MIROC-ESM,rcp26,2036-01-01 to 2065-12-31,r1i1p1,snc,DJF,NEU,46.12301,seasonal,False,land only,MIROC-ESM_r1i1p1
CMIP5,MIROC-ESM,rcp26,2036-01-01 to 2065-12-31,r1i1p1,snc,DJF,CEU,9.999765,seasonal,False,land only,MIROC-ESM_r1i1p1
CMIP5,MIROC-ESM,rcp26,2036-01-01 to 2065-12-31,r1i1p1,snc,DJF,MED,0.05550285,seasonal,False,land only,MIROC-ESM_r1i1p1
CMIP5,MIROC-ESM,rcp26,2036-01-01 to 2065-12-31,r1i1p1,snc,MAM,NEU,28.78218,seasonal,False,land only,MIROC-ESM_r1i1p1
CMIP5,MIROC-ESM,rcp26,2036-01-01 to 2065-12-31,r1i1p1,snc,MAM,CEU,3.204435,seasonal,False,land only,MIROC-ESM_r1i1p1
CMIP5,MIROC-ESM,rcp26,2036-01-01 to 2065-12-31,r1i1p1,snc,MAM,MED,0.001069775,seasonal,False,land only,MIROC-ESM_r1i1p1
CMIP5,MIROC-ESM,rcp26,2036-01-01 to 2065-12-31,r1i1p1,snc,JJA,NEU,1.184317e-05,seasonal,False,land only,MIROC-ESM_r1i1p1
CMIP5,MIROC-ESM,rcp26,2036-01-01 to 2065-12-31,r1i1p1,snc,JJA,CEU,0.0,seasonal,False,land only,MIROC-ESM_r1i1p1
CMIP5,MIROC-ESM,rcp26,2036-01-01 to 2065-12-31,r1i1p1,snc,JJA,MED,0.0,seasonal,False,land only,MIROC-ESM_r1i1p1
CMIP5,MIROC-ESM,rcp26,2036-01-01 to 2065-12-31,r1i1p1,snc,SON,NEU,5.498012,seasonal,False,land only,MIROC-ESM_r1i1p1
CMIP5,MIROC-ESM,rcp26,2036-01-01 to 2065-12-31,r1i1p1,snc,SON,CEU,0.5750557,seasonal,False,land only,MIROC-ESM_r1i1p1
CMIP5,MIROC-ESM,rcp26,2036-01-01 to 2065-12-31,r1i1p1,snc,SON,MED,0.0001820314,seasonal,False,land only,MIROC-ESM_r1i1p1
CMIP5,MIROC-ESM,rcp26,2036-01-01 to 2065-12-31,r1i1p1,tas,ANN,NEU,280.1136,seasonal,False,land only,MIROC-ESM_r1i1p1
CMIP5,MIROC-ESM,rcp26,2036-01-01 to 2065-12-31,r1i1p1,tas,ANN,CEU,285.9327,seasonal,False,land only,MIROC-ESM_r1i1p1
CMIP5,MIROC-ESM,rcp26,2036-01-01 to 2065-12-31,r1i1p1,tas,ANN,MED,292.596,seasonal,False,land only,MIROC-ESM_r1i1p1
CMIP5,MIROC-ESM,rcp26,2036-01-01 to 2065-12-31,r1i1p1,tas,DJF,NEU,270.7365,seasonal,False,land only,MIROC-ESM_r1i1p1
CMIP5,MIROC-ESM,rcp26,2036-01-01 to 2065-12-31,r1i1p1,tas,DJF,CEU,277.0336,seasonal,False,land only,MIROC-ESM_r1i1p1
CMIP5,MIROC-ESM,rcp26,2036-01-01 to 2065-12-31,r1i1p1,tas,DJF,MED,283.8203,seasonal,False,land only,MIROC-ESM_r1i1p1
CMIP5,MIROC-ESM,rcp26,2036-01-01 to 2065-12-31,r1i1p1,tas,MAM,NEU,278.2968,seasonal,False,land only,MIROC-ESM_r1i1p1
CMIP5,MIROC-ESM,rcp26,2036-01-01 to 2065-12-31,r1i1p1,tas,MAM,CEU,285.4582,seasonal,False,land only,MIROC-ESM_r1i1p1
CMIP5,MIROC-ESM,rcp26,2036-01-01 to 2065-12-31,r1i1p1,tas,MAM,MED,290.9017,seasonal,False,land only,MIROC-ESM_r1i1p1
