project_id,model_id,experiment_id,time_bounds,ensemble_member,variable,season,mask,mean,height_correction,model_member,RCM,GCM,Domain
EURO-CORDEX,ICTP-RegCM4-6_NCC-NorESM1-M_EUR-11,rcp85,1981-01-01 to 2010-12-31,r1i1p1,tas,DJF,MED,279.6173,False,ICTP-RegCM4-6_NCC-NorESM1-M_EUR-11_r1i1p1,ICTP-RegCM4-6,NCC-NorESM1-M,EUR-11
EURO-CORDEX,ICTP-RegCM4-6_NCC-NorESM1-M_EUR-11,rcp85,1981-01-01 to 2010-12-31,r1i1p1,tas,DJF,NEU,267.3834,False,ICTP-RegCM4-6_NCC-NorESM1-M_EUR-11_r1i1p1,ICTP-RegCM4-6,NCC-NorESM1-M,EUR-11
EURO-CORDEX,ICTP-RegCM4-6_NCC-NorESM1-M_EUR-11,rcp85,1981-01-01 to 2010-12-31,r1i1p1,tas,MAM,CEU,281.7677,False,ICTP-RegCM4-6_NCC-NorESM1-M_EUR-11_r1i1p1,ICTP-RegCM4-6,NCC-NorESM1-M,EUR-11
EURO-CORDEX,ICTP-RegCM4-6_NCC-NorESM1-M_EUR-11,rcp85,1981-01-01 to 2010-12-31,r1i1p1,tas,MAM,MED,287.1596,False,ICTP-RegCM4-6_NCC-NorESM1-M_EUR-11_r1i1p1,ICTP-RegCM4-6,NCC-NorESM1-M,EUR-11
EURO-CORDEX,ICTP-RegCM4-6_NCC-NorESM1-M_EUR-11,rcp85,1981-01-01 to 2010-12-31,r1i1p1,tas,MAM,NEU,274.9688,False,ICTP-RegCM4-6_NCC-NorESM1-M_EUR-11_r1i1p1,ICTP-RegCM4-6,NCC-NorESM1-M,EUR-11
EURO-CORDEX,ICTP-RegCM4-6_NCC-NorESM1-M_EUR-11,rcp85,1981-01-01 to 2010-12-31,r1i1p1,tas,JJA,CEU,292.4243,False,ICTP-RegCM4-6_NCC-NorESM1-M_EUR-11_r1i1p1,ICTP-RegCM4-6,NCC-NorESM1-M,EUR-11
EURO-CORDEX,ICTP-RegCM4-6_NCC-NorESM1-M_EUR-11,rcp85,1981-01-01 to 2010-12-31,r1i1p1,tas,JJA,MED,296.5945,False,ICTP-RegCM4-6_NCC-NorESM1-M_EUR-11_r1i1p1,ICTP-RegCM4-6,NCC-NorESM1-M,EUR-11
EURO-CORDEX,ICTP-RegCM4-6_NCC-NorESM1-M_EUR-11,rcp85,1981-01-01 to 2010-12-31,r1i1p1,tas,JJA,NEU,284.8112,False,ICTP-RegCM4-6_NCC-NorESM1-M_EUR-11_r1i1p1,ICTP-RegCM4-6,NCC-NorESM1-M,EUR-11
EURO-CORDEX,ICTP-RegCM4-6_NCC-NorESM1-M_EUR-11,rcp85,1981-01-01 to 2010-12-31,r1i1p1,tas,SON,CEU,281.9751,False,ICTP-RegCM4-6_NCC-NorESM1-M_EUR-11_r1i1p1,ICTP-RegCM4-6,NCC-NorESM1-M,EUR-11
EURO-CORDEX,ICTP-RegCM4-6_NCC-NorESM1-M_EUR-11,rcp85,1981-01-01 to 2010-12-31,r1i1p1,tas,SON,MED,287.8709,False,ICTP-RegCM4-6_NCC-NorESM1-M_EUR-11_r1i1p1,ICTP-RegCM4-6,NCC-NorESM1-M,EUR-11
EURO-CORDEX,ICTP-RegCM4-6_NCC-NorESM1-M_EUR-11,rcp85,1981-01-01 to 2010-12-31,r1i1p1,tas,SON,NEU,276.3338,False,ICTP-RegCM4-6_NCC-NorESM1-M_EUR-11_r1i1p1,ICTP-RegCM4-6,NCC-NorESM1-M,EUR-11
EURO-CORDEX,ICTP-RegCM4-6_NCC-NorESM1-M_EUR-11,rcp85,2036-01-01 to 2065-12-31,r1i1p1,pr,ANN,CEU,2.540284e-05,False,ICTP-RegCM4-6_NCC-NorESM1-M_EUR-11_r1i1p1,ICTP-RegCM4-6,NCC-NorESM1-M,EUR-11
EURO-CORDEX,ICTP-RegCM4-6_NCC-NorESM1-M_EUR-11,rcp85,2036-01-01 to 2065-12-31,r1i1p1,pr,ANN,MED,1.593842e-05,False,ICTP-RegCM4-6_NCC-NorESM1-M_EUR-11_r1i1p1,ICTP-RegCM4-6,NCC-NorESM1-M,EUR-11
EURO-CORDEX,ICTP-RegCM4-6_NCC-NorESM1-M_EUR-11,rcp85,2036-01-01 to 2065-12-31,r1i1p1,pr,ANN,NEU,2.727571e-05,False,ICTP-RegCM4-6_NCC-NorESM1-M_EUR-11_r1i1p1,ICTP-RegCM4-6,NCC-NorESM1-M,EUR-11
EURO-CORDEX,ICTP-RegCM4-6_NCC-NorESM1-M_EUR-11,rcp85,2036-01-01 to 2065-12-31,r1i1p1,pr,DJF,CEU,2.385812e-05,False,ICTP-RegCM4-6_NCC-NorESM1-M_EUR-11_r1i1p1,ICTP-RegCM4-6,NCC-NorESM1-M,EUR-11
EURO-CORDEX,ICTP-RegCM4-6_NCC-NorESM1-M_EUR-11,rcp85,2036-01-01 to 2065-12-31,r1i1p1,pr,DJF,MED,1.930477e-05,False,ICTP-RegCM4-6_NCC-NorESM1-M_EUR-11_r1i1p1,ICTP-RegCM4-6,NCC-NorESM1-M,EUR-11
EURO-CORDEX,ICTP-RegCM4-6_NCC-NorESM1-M_EUR-11,rcp85,2036-01-01 to 2065-12-31,r1i1p1,pr,DJF,NEU,2.203257e-05,False,ICTP-RegCM4-6_NCC-NorESM1-M_EUR-11_r1i1p1,ICTP-RegCM4-6,NCC-NorESM1-M,EUR-11
EURO-CORDEX,ICTP-RegCM4-6_NCC-NorESM1-M_EUR-11,rcp85,2036-01-01 to 2065-12-31,r1i1p1,pr,MAM,CEU,2.894665e-05,False,ICTP-RegCM4-6_NCC-NorESM1-M_EUR-11_r1i1p1,ICTP-RegCM4-6,NCC-NorESM1-M,EUR-11
EURO-CORDEX,ICTP-RegCM4-6_NCC-NorESM1-M_EUR-11,rcp85,2036-01-01 to 2065-12-31,r1i1p1,pr,MAM,MED,2.098014e-05,False,ICTP-RegCM4-6_NCC-NorESM1-M_EUR-11_r1i1p1,ICTP-RegCM4-6,NCC-NorESM1-M,EUR-11
EURO-CORDEX,ICTP-RegCM4-6_NCC-NorESM1-M_EUR-11,rcp85,2036-01-01 to 2065-12-31,r1i1p1,pr,MAM,NEU,2.389058e-05,False,ICTP-RegCM4-6_NCC-NorESM1-M_EUR-11_r1i1p1,ICTP-RegCM4-6,NCC-NorESM1-M,EUR-11
EURO-CORDEX,ICTP-RegCM4-6_NCC-NorESM1-M_EUR-11,rcp85,2036-01-01 to 2065-12-31,r1i1p1,pr,JJA,CEU,2.58921e-05,False,ICTP-RegCM4-6_NCC-NorESM1-M_EUR-11_r1i1p1,ICTP-RegCM4-6,NCC-NorESM1-M,EUR-11
EURO-CORDEX,ICTP-RegCM4-6_NCC-NorESM1-M_EUR-11,rcp85,2036-01-01 to 2065-12-31,r1i1p1,pr,JJA,MED,9.587585e-06,False,ICTP-RegCM4-6_NCC-NorESM1-M_EUR-11_r1i1p1,ICTP-RegCM4-6,NCC-NorESM1-M,EUR-11
EURO-CORDEX,ICTP-RegCM4-6_NCC-NorESM1-M_EUR-11,rcp85,2036-01-01 to 2065-12-31,r1i1p1,pr,JJA,NEU,3.306577e-05,False,ICTP-RegCM4-6_NCC-NorESM1-M_EUR-11_r1i1p1,ICTP-RegCM4-6,NCC-NorESM1-M,EUR-11
EURO-CORDEX,ICTP-RegCM4-6_NCC-NorESM1-M_EUR-11,rcp85,2036-01-01 to 2065-12-31,r1i1p1,pr,SON,CEU,2.285321e-05,False,ICTP-RegCM4-6_NCC-NorESM1-M_EUR-11_r1i1p1,ICTP-RegCM4-6,NCC-NorESM1-M,EUR-11
EURO-CORDEX,ICTP-RegCM4-6_NCC-NorESM1-M_EUR-11,rcp85,2036-01-01 to 2065-12-31,r1i1p1,pr,SON,MED,1.393258e-05,False,ICTP-RegCM4-6_NCC-NorESM1-M_EUR-11_r1i1p1,ICTP-RegCM4-6,NCC-NorESM1-M,EUR-11
EURO-CORDEX,ICTP-RegCM4-6_NCC-NorESM1-M_EUR-11,rcp85,2036-01-01 to 2065-12-31,r1i1p1,pr,SON,NEU,3.002986e-05,False,ICTP-RegCM4-6_NCC-NorESM1-M_EUR-11_r1i1p1,ICTP-RegCM4-6,NCC-NorESM1-M,EUR-11
EURO-CORDEX,ICTP-RegCM4-6_NCC-NorESM1-M_EUR-11,rcp85,2036-01-01 to 2065-12-31,r1i1p1,tas,ANN,CEU,284.364,False,ICTP-RegCM4-6_NCC-NorESM1-M_EUR-11_r1i1p1,ICTP-RegCM4-6,NCC-NorESM1-M,EUR-11
EURO-CORDEX,ICTP-RegCM4-6_NCC-NorESM1-M_EUR-11,rcp85,2036-01-01 to 2065-12-31,r1i1p1,tas,ANN,MED,289.7494,False,ICTP-RegCM4-6_NCC-NorESM1-M_EUR-11_r1i1p1,ICTP-RegCM4-6,NCC-NorESM1-M,EUR-11
EURO-CORDEX,ICTP-RegCM4-6_NCC-NorESM1-M_EUR-11,rcp85,2036-01-01 to 2065-12-31,r1i1p1,tas,ANN,NEU,277.9486,False,ICTP-RegCM4-6_NCC-NorESM1-M_EUR-11_r1i1p1,ICTP-RegCM4-6,NCC-NorESM1-M,EUR-11
EURO-CORDEX,ICTP-RegCM4-6_NCC-NorESM1-M_EUR-11,rcp85,2036-01-01 to 2065-12-31,r1i1p1,tas,DJF,CEU,274.8146,False,ICTP-RegCM4-6_NCC-NorESM1-M_EUR-11_r1i1p1,ICTP-RegCM4-6,NCC-NorESM1-M,EUR-11
EURO-CORDEX,ICTP-RegCM4-6_NCC-NorESM1-M_EUR-11,rcp85,2036-01-01 to 2065-12-31,r1i1p1,tas,DJF,MED,281.2473,False,ICTP-RegCM4-6_NCC-NorESM1-M_EUR-11_r1i1p1,ICTP-RegCM4-6,NCC-NorESM1-M,EUR-11
EURO-CORDEX,ICTP-RegCM4-6_NCC-NorESM1-M_EUR-11,rcp85,2036-01-01 to 2065-12-31,r1i1p1,tas,DJF,NEU,269.441,False,ICTP-RegCM4-6_NCC-NorESM1-M_EUR-11_r1i1p1,ICTP-RegCM4-6,NCC-NorESM1-M,EUR-11
EURO-CORDEX,ICTP-RegCM4-6_NCC-NorESM1-M_EUR-11,rcp85,2036-01-01 to 2065-12-31,r1i1p1,tas,MAM,CEU,283.6778,False,ICTP-RegCM4-6_NCC-NorESM1-M_EUR-11_r1i1p1,ICTP-RegCM4-6,NCC-NorESM1-M,EUR-11
EURO-CORDEX,ICTP-RegCM4-6_NCC-NorESM1-M_EUR-11,rcp85,2036-01-01 to 2065-12-31,r1i1p1,tas,MAM,MED,288.6613,False,ICTP-RegCM4-6_NCC-NorESM1-M_EUR-11_r1i1p1,ICTP-RegCM4-6,NCC-NorESM1-M,EUR-11
EURO-CORDEX,ICTP-RegCM4-6_NCC-NorESM1-M_EUR-11,rcp85,2036-01-01 to 2065-12-31,r1i1p1,tas,MAM,NEU,277.1363,False,ICTP-RegCM4-6_NCC-NorESM1-M_EUR-11_r1i1p1,ICTP-RegCM4-6,NCC-NorESM1-M,EUR-11
EURO-CORDEX,ICTP-RegCM4-6_NCC-NorESM1-M_EUR-11,rcp85,2036-01-01 to 2065-12-31,r1i1p1,tas,JJA,CEU,294.723,False,ICTP-RegCM4-6_NCC-NorESM1-M_EUR-11_r1i1p1,ICTP-RegCM4-6,NCC-NorESM1-M,EUR-11
EURO-CORDEX,ICTP-RegCM4-6_NCC-NorESM1-M_EUR-11,rcp85,2036-01-01 to 2065-12-31,r1i1p1,tas,JJA,MED,299.0394,False,ICTP-RegCM4-6_NCC-NorESM1-M_EUR-11_r1i1p1,ICTP-RegCM4-6,NCC-NorESM1-M,EUR-11
EURO-CORDEX,ICTP-RegCM4-6_NCC-NorESM1-M_EUR-11,rcp85,2036-01-01 to 2065-12-31,r1i1p1,tas,JJA,NEU,286.7656,False,ICTP-RegCM4-6_NCC-NorESM1-M_EUR-11_r1i1p1,ICTP-RegCM4-6,NCC-NorESM1-M,EUR-11
EURO-CORDEX,ICTP-RegCM4-6_NCC-NorESM1-M_EUR-11,rcp85,2036-01-01 to 2065-12-31,r1i1p1,tas,SON,CEU,284.0292,False,ICTP-RegCM4-6_NCC-NorESM1-M_EUR-11_r1i1p1,ICTP-RegCM4-6,NCC-NorESM1-M,EUR-11
EURO-CORDEX,ICTP-RegCM4-6_NCC-NorESM1-M_EUR-11,rcp85,2036-01-01 to 2065-12-31,r1i1p1,tas,SON,MED,289.8659,False,ICTP-RegCM4-6_NCC-NorESM1-M_EUR-11_r1i1p1,ICTP-RegCM4-6,NCC-NorESM1-M,EUR-11
EURO-CORDEX,ICTP-RegCM4-6_NCC-NorESM1-M_EUR-11,rcp85,2036-01-01 to 2065-12-31,r1i1p1,tas,SON,NEU,278.2701,False,ICTP-RegCM4-6_NCC-NorESM1-M_EUR-11_r1i1p1,ICTP-RegCM4-6,NCC-NorESM1-M,EUR-11
EURO-CORDEX,ICTP-RegCM4-6_NCC-NorESM1-M_EUR-11,rcp85,2070-01-01 to 2099-12-31,r1i1p1,pr,ANN,CEU,2.608635e-05,False,ICTP-RegCM4-6_NCC-NorESM1-M_EUR-11_r1i1p1,ICTP-RegCM4-6,NCC-NorESM1-M,EUR-11
EURO-CORDEX,ICTP-RegCM4-6_NCC-NorESM1-M_EUR-11,rcp85,2070-01-01 to 2099-12-31,r1i1p1,pr,ANN,MED,1.482432e-05,False,ICTP-RegCM4-6_NCC-NorESM1-M_EUR-11_r1i1p1,ICTP-RegCM4-6,NCC-NorESM1-M,EUR-11
EURO-CORDEX,ICTP-RegCM4-6_NCC-NorESM1-M_EUR-11,rcp85,2070-01-01 to 2099-12-31,r1i1p1,pr,ANN,NEU,2.863029e-05,False,ICTP-RegCM4-6_NCC-NorESM1-M_EUR-11_r1i1p1,ICTP-RegCM4-6,NCC-NorESM1-M,EUR-11
EURO-CORDEX,ICTP-RegCM4-6_NCC-NorESM1-M_EUR-11,rcp85,2070-01-01 to 2099-12-31,r1i1p1,pr,DJF,CEU,2.448402e-05,False,ICTP-RegCM4-6_NCC-NorESM1-M_EUR-11_r1i1p1,ICTP-RegCM4-6,NCC-NorESM1-M,EUR-11
EURO-CORDEX,ICTP-RegCM4-6_NCC-NorESM1-M_EUR-11,rcp85,2070-01-01 to 2099-12-31,r1i1p1,pr,DJF,MED,1.803594e-05,False,ICTP-RegCM4-6_NCC-NorESM1-M_EUR-11_r1i1p1,ICTP-RegCM4-6,NCC-NorESM1-M,EUR-11
EURO-CORDEX,ICTP-RegCM4-6_NCC-NorESM1-M_EUR-11,rcp85,2070-01-01 to 2099-12-31,r1i1p1,pr,DJF,NEU,2.398786e-05,False,ICTP-RegCM4-6_NCC-NorESM1-M_EUR-11_r1i1p1,ICTP-RegCM4-6,NCC-NorESM1-M,EUR-11
EURO-CORDEX,ICTP-RegCM4-6_NCC-NorESM1-M_EUR-11,rcp85,2070-01-01 to 2099-12-31,r1i1p1,pr,MAM,CEU,3.006898e-05,False,ICTP-RegCM4-6_NCC-NorESM1-M_EUR-11_r1i1p1,ICTP-RegCM4-6,NCC-NorESM1-M,EUR-11
EURO-CORDEX,ICTP-RegCM4-6_NCC-NorESM1-M_EUR-11,rcp85,2070-01-01 to 2099-12-31,r1i1p1,pr,MAM,MED,1.931745e-05,False,ICTP-RegCM4-6_NCC-NorESM1-M_EUR-11_r1i1p1,ICTP-RegCM4-6,NCC-NorESM1-M,EUR-11
EURO-CORDEX,ICTP-RegCM4-6_NCC-NorESM1-M_EUR-11,rcp85,2070-01-01 to 2099-12-31,r1i1p1,pr,MAM,NEU,2.565905e-05,False,ICTP-RegCM4-6_NCC-NorESM1-M_EUR-11_r1i1p1,ICTP-RegCM4-6,NCC-NorESM1-M,EUR-11
EURO-CORDEX,ICTP-RegCM4-6_NCC-NorESM1-M_EUR-11,rcp85,2070-01-01 to 2099-12-31,r1i1p1,pr,JJA,CEU,2.589099e-05,False,ICTP-RegCM4-6_NCC-NorESM1-M_EUR-11_r1i1p1,ICTP-RegCM4-6,NCC-NorESM1-M,EUR-11
EURO-CORDEX,ICTP-RegCM4-6_NCC-NorESM1-M_EUR-11,rcp85,2070-01-01 to 2099-12-31,r1i1p1,pr,JJA,MED,8.627777e-06,False,ICTP-RegCM4-6_NCC-NorESM1-M_EUR-11_r1i1p1,ICTP-RegCM4-6,NCC-NorESM1-M,EUR-11
EURO-CORDEX,ICTP-RegCM4-6_NCC-NorESM1-M_EUR-11,rcp85,2070-01-01 to 2099-12-31,r1i1p1,pr,JJA,NEU,3.27092e-05,False,ICTP-RegCM4-6_NCC-NorESM1-M_EUR-11_r1i1p1,ICTP-RegCM4-6,NCC-NorESM1-M,EUR-11
EURO-CORDEX,ICTP-RegCM4-6_NCC-NorESM1-M_EUR-11,rcp85,2070-01-01 to 2099-12-31,r1i1p1,pr,SON,CEU,2.384218e-05,False,ICTP-RegCM4-6_NCC-NorESM1-M_EUR-11_r1i1p1,ICTP-RegCM4-6,NCC-NorESM1-M,EUR-11
EURO-CORDEX,ICTP-RegCM4-6_NCC-NorESM1-M_EUR-11,rcp85,2070-01-01 to 2099-12-31,r1i1p1,pr,SON,MED,1.337013e-05,False,ICTP-RegCM4-6_NCC-NorESM1-M_EUR-11_r1i1p1,ICTP-RegCM4-6,NCC-NorESM1-M,EUR-11
EURO-CORDEX,ICTP-RegCM4-6_NCC-NorESM1-M_EUR-11,rcp85,2070-01-01 to 2099-12-31,r1i1p1,pr,SON,NEU,3.210189e-05,False,ICTP-RegCM4-6_NCC-NorESM1-M_EUR-11_r1i1p1,ICTP-RegCM4-6,NCC-NorESM1-M,EUR-11
EURO-CORDEX,ICTP-RegCM4-6_NCC-NorESM1-M_EUR-11,rcp85,2070-01-01 to 2099-12-31,r1i1p1,tas,ANN,CEU,286.0019,False,ICTP-RegCM4-6_NCC-NorESM1-M_EUR-11_r1i1p1,ICTP-RegCM4-6,NCC-NorESM1-M,EUR-11
EURO-CORDEX,ICTP-RegCM4-6_NCC-NorESM1-M_EUR-11,rcp85,2070-01-01 to 2099-12-31,r1i1p1,tas,ANN,MED,291.398,False,ICTP-RegCM4-6_NCC-NorESM1-M_EUR-11_r1i1p1,ICTP-RegCM4-6,NCC-NorESM1-M,EUR-11
EURO-CORDEX,ICTP-RegCM4-6_NCC-NorESM1-M_EUR-11,rcp85,2070-01-01 to 2099-12-31,r1i1p1,tas,ANN,NEU,279.6753,False,ICTP-RegCM4-6_NCC-NorESM1-M_EUR-11_r1i1p1,ICTP-RegCM4-6,NCC-NorESM1-M,EUR-11
EURO-CORDEX,ICTP-RegCM4-6_NCC-NorESM1-M_EUR-11,rcp85,2070-01-01 to 2099-12-31,r1i1p1,tas,DJF,CEU,276.2171,False,ICTP-RegCM4-6_NCC-NorESM1-M_EUR-11_r1i1p1,ICTP-RegCM4-6,NCC-NorESM1-M,EUR-11
EURO-CORDEX,ICTP-RegCM4-6_NCC-NorESM1-M_EUR-11,rcp85,2070-01-01 to 2099-12-31,r1i1p1,tas,DJF,MED,282.3921,False,ICTP-RegCM4-6_NCC-NorESM1-M_EUR-11_r1i1p1,ICTP-RegCM4-6,NCC-NorESM1-M,EUR-11
EURO-CORDEX,ICTP-RegCM4-6_NCC-NorESM1-M_EUR-11,rcp85,2070-01-01 to 2099-12-31,r1i1p1,tas,DJF,NEU,271.1935,False,ICTP-RegCM4-6_NCC-NorESM1-M_EUR-11_r1i1p1,ICTP-RegCM4-6,NCC-NorESM1-M,EUR-11
EURO-CORDEX,ICTP-RegCM4-6_NCC-NorESM1-M_EUR-11,rcp85,2070-01-01 to 2099-12-31,r1i1p1,tas,MAM,CEU,285.2802,False,ICTP-RegCM4-6_NCC-NorESM1-M_EUR-11_r1i1p1,ICTP-RegCM4-6,NCC-NorESM1-M,EUR-11
EURO-CORDEX,ICTP-RegCM4-6_NCC-NorESM1-M_EUR-11,rcp85,2070-01-01 to 2099-12-31,r1i1p1,tas,MAM,MED,290.1902,False,ICTP-RegCM4-6_NCC-NorESM1-M_EUR-11_r1i1p1,ICTP-RegCM4-6,NCC-NorESM1-M,EUR-11
EURO-CORDEX,ICTP-RegCM4-6_NCC-NorESM1-M_EUR-11,rcp85,2070-01-01 to 2099-12-31,r1i1p1,tas,MAM,NEU,278.6097,False,ICTP-RegCM4-6_NCC-NorESM1-M_EUR-11_r1i1p1,ICTP-RegCM4-6,NCC-NorESM1-M,EUR-11
EURO-CORDEX,ICTP-RegCM4-6_NCC-NorESM1-M_EUR-11,rcp85,2070-01-01 to 2099-12-31,r1i1p1,tas,JJA,CEU,296.8974,False,ICTP-RegCM4-6_NCC-NorESM1-M_EUR-11_r1i1p1,ICTP-RegCM4-6,NCC-NorESM1-M,EUR-11
EURO-CORDEX,ICTP-RegCM4-6_NCC-NorESM1-M_EUR-11,rcp85,2070-01-01 to 2099-12-31,r1i1p1,tas,JJA,MED,301.2356,False,ICTP-RegCM4-6_NCC-NorESM1-M_EUR-11_r1i1p1,ICTP-RegCM4-6,NCC-NorESM1-M,EUR-11
EURO-CORDEX,ICTP-RegCM4-6_NCC-NorESM1-M_EUR-11,rcp85,2070-01-01 to 2099-12-31,r1i1p1,tas,JJA,NEU,289.1454,False,ICTP-RegCM4-6_NCC-NorESM1-M_EUR-11_r1i1p1,ICTP-RegCM4-6,NCC-NorESM1-M,EUR-11
EURO-CORDEX,ICTP-RegCM4-6_NCC-NorESM1-M_EUR-11,rcp85,2070-01-01 to 2099-12-31,r1i1p1,tas,SON,CEU,285.3935,False,ICTP-RegCM4-6_NCC-NorESM1-M_EUR-11_r1i1p1,ICTP-RegCM4-6,NCC-NorESM1-M,EUR-11
EURO-CORDEX,ICTP-RegCM4-6_NCC-NorESM1-M_EUR-11,rcp85,2070-01-01 to 2099-12-31,r1i1p1,tas,SON,MED,291.5804,False,ICTP-RegCM4-6_NCC-NorESM1-M_EUR-11_r1i1p1,ICTP-RegCM4-6,NCC-NorESM1-M,EUR-11
EURO-CORDEX,ICTP-RegCM4-6_NCC-NorESM1-M_EUR-11,rcp85,2070-01-01 to 2099-12-31,r1i1p1,tas,SON,NEU,279.5668,False,ICTP-RegCM4-6_NCC-NorESM1-M_EUR-11_r1i1p1,ICTP-RegCM4-6,NCC-NorESM1-M,EUR-11
EURO-CORDEX,CLMcom-CCLM4-8-17_MPI-M-MPI-ESM-LR_EUR-11,rcp85,1981-01-01 to 2010-12-31,r1i1p1,tas,ANN,CEU,280.8633,False,CLMcom-CCLM4-8-17_MPI-M-MPI-ESM-LR_EUR-11_r1i1p1,CLMcom-CCLM4-8-17,MPI-M-MPI-ESM-LR,EUR-11
EURO-CORDEX,CLMcom-CCLM4-8-17_MPI-M-MPI-ESM-LR_EUR-11,rcp85,1981-01-01 to 2010-12-31,r1i1p1,tas,ANN,MED,288.2205,False,CLMcom-CCLM4-8-17_MPI-M-MPI-ESM-LR_EUR-11_r1i1p1,CLMcom-CCLM4-8-17,MPI-M-MPI-ESM-LR,EUR-11
EURO-CORDEX,CLMcom-CCLM4-8-17_MPI-M-MPI-ESM-LR_EUR-11,rcp85,1981-01-01 to 2010-12-31,r1i1p1,tas,ANN,NEU,276.1283,False,CLMcom-CCLM4-8-17_MPI-M-MPI-ESM-LR_EUR-11_r1i1p1,CLMcom-CCLM4-8-17,MPI-M-MPI-ESM-LR,EUR-11
EURO-CORDEX,CLMcom-CCLM4-8-17_MPI-M-MPI-ESM-LR_EUR-11,rcp85,1981-01-01 to 2010-12-31,r1i1p1,tas,DJF,CEU,271.509,False,CLMcom-CCLM4-8-17_MPI-M-MPI-ESM-LR_EUR-11_r1i1p1,CLMcom-CCLM4-8-17,MPI-M-MPI-ESM-LR,EUR-11
EURO-CORDEX,CLMcom-CCLM4-8-17_MPI-M-MPI-ESM-LR_EUR-11,rcp85,1981-01-01 to 2010-12-31,r1i1p1,tas,DJF,MED,279.3709,False,CLMcom-CCLM4-8-17_MPI-M-MPI-ESM-LR_EUR-11_r1i1p1,CLMcom-CCLM4-8-17,MPI-M-MPI-ESM-LR,EUR-11
EURO-CORDEX,CLMcom-CCLM4-8-17_MPI-M-MPI-ESM-LR_EUR-11,rcp85,1981-01-01 to 2010-12-31,r1i1p1,tas,DJF,NEU,267.5541,False,CLMcom-CCLM4-8-17_MPI-M-MPI-ESM-LR_EUR-11_r1i1p1,CLMcom-CCLM4-8-17,MPI-M-MPI-ESM-LR,EUR-11
EURO-CORDEX,CLMcom-CCLM4-8-17_MPI-M-MPI-ESM-LR_EUR-11,rcp85,1981-01-01 to 2010-12-31,r1i1p1,tas,MAM,CEU,280.8046,False,CLMcom-CCLM4-8-17_MPI-M-MPI-ESM-LR_EUR-11_r1i1p1,CLMcom-CCLM4-8-17,MPI-M-MPI-ESM-LR,EUR-11
EURO-CORDEX,CLMcom-CCLM4-8-17_MPI-M-MPI-ESM-LR_EUR-11,rcp85,1981-01-01 to 2010-12-31,r1i1p1,tas,MAM,MED,286.7883,False,CLMcom-CCLM4-8-17_MPI-M-MPI-ESM-LR_EUR-11_r1i1p1,CLMcom-CCLM4-8-17,MPI-M-MPI-ESM-LR,EUR-11
EURO-CORDEX,CLMcom-CCLM4-8-17_MPI-M-MPI-ESM-LR_EUR-11,rcp85,1981-01-01 to 2010-12-31,r1i1p1,tas,MAM,NEU,275.2787,False,CLMcom-CCLM4-8-17_MPI-M-MPI-ESM-LR_EUR-11_r1i1p1,CLMcom-CCLM4-8-17,MPI-M-MPI-ESM-LR,EUR-11
EURO-CORDEX,CLMcom-CCLM4-8-17_MPI-M-MPI-ESM-LR_EUR-11,rcp85,1981-01-01 to 2010-12-31,r1i1p1,tas,JJA,CEU,289.9165,False,CLMcom-CCLM4-8-17_MPI-M-MPI-ESM-LR_EUR-11_r1i1p1,CLMcom-CCLM4-8-17,MPI-M-MPI-ESM-LR,EUR-11
EURO-CORDEX,CLMcom-CCLM4-8-17_MPI-M-MPI-ESM-LR_EUR-11,rcp85,1981-01-01 to 2010-12-31,r1i1p1,tas,JJA,MED,297.4576,False,CLMcom-CCLM4-8-17_MPI-M-MPI-ESM-LR_EUR-11_r1i1p1,CLMcom-CCLM4-8-17,MPI-M-MPI-ESM-LR,EUR-11
EURO-CORDEX,CLMcom-CCLM4-8-17_MPI-M-MPI-ESM-LR_EUR-11,rcp85,1981-01-01 to 2010-12-31,r1i1p1,tas,JJA,NEU,285.0383,False,CLMcom-CCLM4-8-17_MPI-M-MPI-ESM-LR_EUR-11_r1i1p1,CLMcom-CCLM4-8-17,MPI-M-MPI-ESM-LR,EUR-11
EURO-CORDEX,CLMcom-CCLM4-8-17_MPI-M-MPI-ESM-LR_EUR-11,rcp85,1981-01-01 to 2010-12-31,r1i1p1,tas,SON,CEU,281.0453,False,CLMcom-CCLM4-8-17_MPI-M-MPI-ESM-LR_EUR-11_r1i1p1,CLMcom-CCLM4-8-17,MPI-M-MPI-ESM-LR,EUR-11
EURO-CORDEX,CLMcom-CCLM4-8-17_MPI-M-MPI-ESM-LR_EUR-11,rcp85,1981-01-01 to 2010-12-31,r1i1p1,tas,SON,MED,289.1051,False,CLMcom-CCLM4-8-17_MPI-M-MPI-ESM-LR_EUR-11_r1i1p1,CLMcom-CCLM4-8-17,MPI-M-MPI-ESM-LR,EUR-11
EURO-CORDEX,CLMcom-CCLM4-8-17_MPI-M-MPI-ESM-LR_EUR-11,rcp85,1981-01-01 to 2010-12-31,r1i1p1,tas,SON,NEU,276.4804,False,CLMcom-CCLM4-8-17_MPI-M-MPI-ESM-LR_EUR-11_r1i1p1,CLMcom-CCLM4-8-17,MPI-M-MPI-ESM-LR,EUR-11
